"Frequency (/s)","Real: unnamed","Img: unnamed"
1340.9878090909092,-2.6476440181675536E-7,6.9097321589410105E-6
1341.9878,-2.64711558485278E-7,6.903200226315692E-6
1342.9877909090908,-2.6465885519304195E-7,6.896681672348655E-6
1343.9877818181817,-2.6460629163696944E-7,6.8901764537106654E-6
1344.9877727272726,-2.6455386725817254E-7,6.883684527610117E-6
1345.9877636363635,-2.6450158161728525E-7,6.877205850724897E-6
1346.9877545454544,-2.6444943386856354E-7,6.870740380837368E-6
1347.9877454545453,-2.643974240736713E-7,6.8642880752405875E-6
1348.9877363636363,-2.643455512066681E-7,6.857848891405094E-6
1349.9877272727272,-2.642938149251432E-7,6.851422787735595E-6
1350.987718181818,-2.642422148651083E-7,6.845009721931248E-6
1351.987709090909,-2.641907505144285E-7,6.838609652404796E-6
1352.9877,-2.6413942132770985E-7,6.8322225372888004E-6
1353.9876909090908,-2.6408822659207275E-7,6.825848335612754E-6
1354.9876818181817,-2.6403716625771736E-7,6.819487006039518E-6
1355.9876727272726,-2.639862395435488E-7,6.813138507322186E-6
1356.9876636363635,-2.6393544597793015E-7,6.806802798918943E-6
1357.9876545454545,-2.638847852081101E-7,6.800479840036587E-6
1358.9876454545454,-2.6383425668970847E-7,6.7941695901728855E-6
1359.9876363636363,-2.6378385984809483E-7,6.787872009040687E-6
1360.9876272727272,-2.6373359440268863E-7,6.781587056559101E-6
1361.987618181818,-2.636834597194549E-7,6.775314692632496E-6
1362.987609090909,-2.6363345534916156E-7,6.7690548776678675E-6
1363.9876,-2.635835809361611E-7,6.762807571890077E-6
1364.9875909090908,-2.63533835888514E-7,6.756572735956704E-6
1365.9875818181818,-2.6348421982862293E-7,6.750350330566027E-6
1366.9875727272727,-2.6343473229157927E-7,6.744140316561161E-6
1367.9875636363636,-2.6338537269680437E-7,6.737942655085431E-6
1368.9875545454545,-2.6333614067538855E-7,6.731757307372057E-6
1369.9875454545454,-2.6328703589489424E-7,6.725584234810723E-6
1370.9875363636363,-2.6323805765603614E-7,6.719423398947905E-6
1371.9875272727272,-2.631892057454132E-7,6.713274761479059E-6
1372.9875181818181,-2.6314047951982444E-7,6.707138284433894E-6
1373.987509090909,-2.6309187860883367E-7,6.701013929696063E-6
1374.9875,-2.630434026282061E-7,6.6949016597411515E-6
1375.9874909090909,-2.62995051027167E-7,6.688801436643158E-6
1376.9874818181818,-2.6294682347269745E-7,6.68271322320791E-6
1377.9874727272727,-2.6289871941103477E-7,6.676636981998883E-6
1378.9874636363636,-2.6285073851297536E-7,6.670572675968047E-6
1379.9874545454545,-2.628028802511017E-7,6.66452026803819E-6
1380.9874454545454,-2.627551441717556E-7,6.658479721510675E-6
1381.9874363636363,-2.627075300535733E-7,6.652450999702311E-6
1382.9874272727272,-2.6266003729917656E-7,6.646434065978518E-6
1383.9874181818182,-2.6261266546413565E-7,6.64042888408657E-6
1384.987409090909,-2.625654141857729E-7,6.634435417819013E-6
1385.9874,-2.625182829808375E-7,6.628453631077467E-6
1386.987390909091,-2.624712715229579E-7,6.622483488146778E-6
1387.9873818181818,-2.624243792522039E-7,6.616524953085762E-6
1388.9873727272727,-2.6237760611967834E-7,6.610577990159199E-6
1389.9873636363636,-2.623309510546859E-7,6.604642564416989E-6
1390.9873545454545,-2.6228441413659054E-7,6.598718640180467E-6
1391.9873454545454,-2.6223799491436976E-7,6.5928061823766234E-6
1392.9873363636364,-2.6219169281378854E-7,6.586905156116333E-6
1393.9873272727273,-2.6214550750932976E-7,6.581015526439902E-6
1394.9873181818182,-2.620994386180423E-7,6.575137258715526E-6
1395.987309090909,-2.6205348577141973E-7,6.569270318271332E-6
1396.9873,-2.620076484251991E-7,6.563414670795279E-6
1397.987290909091,-2.6196192628530637E-7,6.557570282070728E-6
1398.9872818181818,-2.6191631903781806E-7,6.551737117766828E-6
1399.9872727272727,-2.6187082604425893E-7,6.545915143987321E-6
1400.9872636363637,-2.618254471006963E-7,6.540104326972135E-6
1401.9872545454546,-2.617801816694058E-7,6.53430463296313E-6
1402.9872454545455,-2.617350295258763E-7,6.5285160283416494E-6
1403.9872363636364,-2.616899901164165E-7,6.522738479789101E-6
1404.9872272727273,-2.6164506329544446E-7,6.516971953880418E-6
1405.9872181818182,-2.616002482515329E-7,6.5112164177169145E-6
1406.9872090909091,-2.6155554517275555E-7,6.5054718379068115E-6
1407.9872,-2.6151095335966367E-7,6.499738181751403E-6
1408.987190909091,-2.6146647204164865E-7,6.494015416633802E-6
1409.9871818181819,-2.614221016006827E-7,6.488303509784622E-6
1410.9871727272728,-2.6137784113549227E-7,6.482602428806567E-6
1411.9871636363637,-2.613336904480318E-7,6.476912141395525E-6
1412.9871545454546,-2.6128964912929675E-7,6.471232615195496E-6
1413.9871454545455,-2.6124571689901585E-7,6.465563818254635E-6
1414.9871363636364,-2.6120189322791276E-7,6.459905718725858E-6
1415.9871272727273,-2.611581778831953E-7,6.454258284587398E-6
1416.9871181818182,-2.611145705346493E-7,6.44862148393035E-6
1417.9871090909091,-2.610710703766594E-7,6.442995285878261E-6
1418.9871,-2.610276775438406E-7,6.43737965851369E-6
1419.987090909091,-2.6098439160766175E-7,6.431774570656477E-6
1420.9870818181819,-2.609412120041045E-7,6.4261799911362625E-6
1421.9870727272728,-2.6089813856717637E-7,6.420595888921006E-6
1422.9870636363637,-2.6085517078251617E-7,6.415022233023646E-6
1423.9870545454546,-2.608123083954636E-7,6.409458992743528E-6
1424.9870454545455,-2.607695509653237E-7,6.403906137385707E-6
1425.9870363636364,-2.6072689825497063E-7,6.3983636363760354E-6
1426.9870272727273,-2.60684349747922E-7,6.392831459268007E-6
1427.9870181818183,-2.6064190530922887E-7,6.387309575849509E-6
1428.9870090909092,-2.6059956440395843E-7,6.381797955849997E-6
1429.987,-2.605573267340345E-7,6.3762965693097786E-6
1430.986990909091,-2.605151919922607E-7,6.370805386220258E-6
1431.986981818182,-2.6047315982220363E-7,6.365324376778455E-6
1432.9869727272728,-2.60431229839174E-7,6.359853511263746E-6
1433.9869636363637,-2.603894017563948E-7,6.354392760252004E-6
1434.9869545454546,-2.603476750925427E-7,6.348942094085182E-6
1435.9869454545455,-2.6030604980785624E-7,6.343501483594745E-6
1436.9869363636365,-2.602645253326095E-7,6.338070899436963E-6
1437.9869272727274,-2.602231012921952E-7,6.332650312375113E-6
1438.9869181818183,-2.6018177752639104E-7,6.327239693825495E-6
1439.9869090909092,-2.6014055358772566E-7,6.321839014429107E-6
1440.9869,-2.6009942907964836E-7,6.316448245901092E-6
1441.9868909090908,-2.6005840381022623E-7,6.31106735920917E-6
1442.9868818181817,-2.600174773984404E-7,6.305696326104571E-6
1443.9868727272726,-2.5997664952218406E-7,6.300335117892178E-6
1444.9868636363635,-2.5993591985663354E-7,6.294983706547946E-6
1445.9868545454544,-2.598952880442604E-7,6.289642063628905E-6
1446.9868454545453,-2.5985475381305334E-7,6.284310161296589E-6
1447.9868363636363,-2.598143167929412E-7,6.2789879713636245E-6
1448.9868272727272,-2.597739767436076E-7,6.273675466094623E-6
1449.986818181818,-2.597337332545936E-7,6.268372617652551E-6
1450.986809090909,-2.5969358601059157E-7,6.263079398491089E-6
1451.9868,-2.596535347525391E-7,6.257795780962017E-6
1452.9867909090908,-2.5961357907722425E-7,6.2525217377419545E-6
1453.9867818181817,-2.5957371880326895E-7,6.247257241461511E-6
1454.9867727272726,-2.595339535241208E-7,6.242002264918311E-6
1455.9867636363635,-2.594942829643283E-7,6.236756780970259E-6
1456.9867545454545,-2.594547067656902E-7,6.231520762700724E-6
1457.9867454545454,-2.59415224657688E-7,6.226294183128182E-6
1458.9867363636363,-2.593758363611307E-7,6.221077015590529E-6
1459.9867272727272,-2.593365415582814E-7,6.21586923320761E-6
1460.986718181818,-2.59297339853157E-7,6.2106708095390645E-6
1461.986709090909,-2.592582309903587E-7,6.205481718101269E-6
1462.9867,-2.5921921472652056E-7,6.2003019325019115E-6
1463.9866909090908,-2.591802907073239E-7,6.1951314264019185E-6
1464.9866818181818,-2.5914145867907444E-7,6.189970173771023E-6
1465.9866727272727,-2.59102718294347E-7,6.184818148374679E-6
1466.9866636363636,-2.59064069308859E-7,6.179675324351136E-6
1467.9866545454545,-2.5902551136001704E-7,6.174541675848962E-6
1468.9866454545454,-2.589870441979749E-7,6.169417177030113E-6
1469.9866363636363,-2.589486674929571E-7,6.164301802223291E-6
1470.9866272727272,-2.589103809457131E-7,6.1591955259155605E-6
1471.9866181818181,-2.5887218429237774E-7,6.15409832259435E-6
1472.986609090909,-2.588340773108924E-7,6.1490101669273085E-6
1473.9866,-2.5879605958506653E-7,6.1439310336338525E-6
1474.9865909090909,-2.5875813090771424E-7,6.138860897445342E-6
1475.9865818181818,-2.587202909947739E-7,6.133799733337675E-6
1476.9865727272727,-2.5868253941341215E-7,6.128747516328176E-6
1477.9865636363636,-2.586448760590697E-7,6.1237042216774E-6
1478.9865545454545,-2.586073007141336E-7,6.1186698243407175E-6
1479.9865454545454,-2.5856981282404243E-7,6.113644299691597E-6
1480.9865363636363,-2.585324123557329E-7,6.108627623254961E-6
1481.9865272727272,-2.584950989722116E-7,6.1036197702784E-6
1482.9865181818182,-2.584578722760598E-7,6.0986207164758586E-6
1483.986509090909,-2.5842073204921395E-7,6.0936304375455E-6
1484.9865,-2.583836780760583E-7,6.088648909286728E-6
1485.986490909091,-2.583467100170258E-7,6.083676107431555E-6
1486.9864818181818,-2.5830982766404593E-7,6.0787120080291255E-6
1487.9864727272727,-2.5827303075157173E-7,6.073756586947403E-6
1488.9864636363636,-2.5823631882712714E-7,6.06880982051409E-6
1489.9864545454545,-2.581996918010757E-7,6.063871684905974E-6
1490.9864454545454,-2.581631493703476E-7,6.058942156429472E-6
1491.9864363636364,-2.581266913493183E-7,6.05402121138889E-6
1492.9864272727273,-2.580903172187268E-7,6.049108826346039E-6
1493.9864181818182,-2.5805402693844364E-7,6.044204977927368E-6
1494.986409090909,-2.5801782010244176E-7,6.039309642637215E-6
1495.9864,-2.579816965002889E-7,6.034422797485125E-6
1496.986390909091,-2.579456560855362E-7,6.029544419227687E-6
1497.9863818181818,-2.5790969839142496E-7,6.0246744845993125E-6
1498.9863727272727,-2.578738232698493E-7,6.019812970585651E-6
1499.9863636363636,-2.578380302309757E-7,6.014959854352302E-6
1500.9863545454546,-2.57802318992418E-7,6.010115113111403E-6
1501.9863454545455,-2.5776668934136907E-7,6.005278724377245E-6
1502.9863363636364,-2.57731141194347E-7,6.000450665299179E-6
1503.9863272727273,-2.5769567425000883E-7,5.995630913370236E-6
1504.9863181818182,-2.576602884570753E-7,5.990819445980749E-6
1505.9863090909091,-2.5762498298574165E-7,5.986016240924243E-6
1506.9863,-2.575897583075215E-7,5.981221275611436E-6
1507.986290909091,-2.5755461373163506E-7,5.976434527904661E-6
1508.9862818181819,-2.5751954863536814E-7,5.971655975872413E-6
1509.9862727272728,-2.574845636969265E-7,5.966885597237215E-6
1510.9862636363637,-2.5744965792897025E-7,5.962123370192705E-6
1511.9862545454546,-2.574148313909429E-7,5.957369272609455E-6
1512.9862454545455,-2.573800837198158E-7,5.952623282801037E-6
1513.9862363636364,-2.573454149220602E-7,5.94788537908086E-6
1514.9862272727273,-2.5731082436846615E-7,5.943155539485121E-6
1515.9862181818182,-2.572763121076365E-7,5.9384337429068915E-6
1516.9862090909091,-2.5724187769317304E-7,5.933719967493476E-6
1517.9862,-2.57207521044844E-7,5.929014191880582E-6
1518.986190909091,-2.571732418179202E-7,5.924316394793353E-6
1519.9861818181819,-2.571390399088259E-7,5.919626554966276E-6
1520.9861727272728,-2.5710491492828557E-7,5.914944651158061E-6
1521.9861636363637,-2.570708667086795E-7,5.910270662222394E-6
1522.9861545454546,-2.5703689498951933E-7,5.905604567210391E-6
1523.9861454545455,-2.570029995566064E-7,5.9009463451993835E-6
1524.9861363636364,-2.569691801373934E-7,5.896295975163899E-6
1525.9861272727273,-2.569354365947114E-7,5.891653436362316E-6
1526.9861181818183,-2.5690176855311933E-7,5.887018708088428E-6
1527.9861090909092,-2.568681759047698E-7,5.882391769778987E-6
1528.9861,-2.568346583608514E-7,5.87777260059234E-6
1529.986090909091,-2.5680121568942885E-7,5.873161180259141E-6
1530.986081818182,-2.56767847626166E-7,5.8685574882536906E-6
1531.9860727272728,-2.5673455409555246E-7,5.863961504256101E-6
1532.9860636363637,-2.567013346291438E-7,5.859373207950899E-6
1533.9860545454546,-2.5666818926712346E-7,5.854792579120766E-6
1534.9860454545455,-2.566351175546658E-7,5.85021959767733E-6
1535.9860363636365,-2.5660211941565264E-7,5.84565424347975E-6
1536.9860272727274,-2.565691945072461E-7,5.841096496628631E-6
1537.9860181818183,-2.565363427326336E-7,5.836546337117077E-6
1538.9860090909092,-2.565035637336336E-7,5.8320037451656E-6
1539.986,-2.564708574366713E-7,5.827468700943819E-6
1540.9859909090908,-2.5643822345051814E-7,5.822941184812544E-6
1541.9859818181817,-2.5640566179201693E-7,5.818421177073244E-6
1542.9859727272726,-2.5637317198782663E-7,5.813908658154728E-6
1543.9859636363635,-2.5634075402492803E-7,5.8094036086017875E-6
1544.9859545454544,-2.5630840745698464E-7,5.804906008989272E-6
1545.9859454545453,-2.5627613231909707E-7,5.800415839863327E-6
1546.9859363636363,-2.562439282410219E-7,5.795933082104695E-6
1547.9859272727272,-2.562117950691104E-7,5.791457716402489E-6
1548.985918181818,-2.5617973254480237E-7,5.786989723609976E-6
1549.985909090909,-2.561477404690588E-7,5.782529084594264E-6
1550.9859,-2.561158186737664E-7,5.778075780399937E-6
1551.9858909090908,-2.560839669515496E-7,5.773629792121708E-6
1552.9858818181817,-2.56052184952275E-7,5.76919110083249E-6
1553.9858727272726,-2.5602047261669695E-7,5.764759687691606E-6
1554.9858636363635,-2.5598882965059377E-7,5.760335533887709E-6
1555.9858545454545,-2.5595725594771337E-7,5.75591862094471E-6
1556.9858454545454,-2.5592575128094006E-7,5.7515089300536484E-6
1557.9858363636363,-2.5589431531210187E-7,5.74710644292708E-6
1558.9858272727272,-2.558629478074538E-7,5.7427111407998755E-6
1559.985818181818,-2.5583164906301436E-7,5.738323005159006E-6
1560.985809090909,-2.5580041805128396E-7,5.733942018117806E-6
1561.9858,-2.5576925512154554E-7,5.729568160843028E-6
1562.9857909090908,-2.557381600232037E-7,5.7252014156511155E-6
1563.9857818181817,-2.5570713259811233E-7,5.720841763979138E-6
1564.9857727272727,-2.556761723371315E-7,5.71648918797041E-6
1565.9857636363636,-2.5564527933364137E-7,5.712143669439575E-6
1566.9857545454545,-2.5561445317877197E-7,5.707805190400334E-6
1567.9857454545454,-2.555836939429631E-7,5.703473733008175E-6
1568.9857363636363,-2.555530011837812E-7,5.699149279432157E-6
1569.9857272727272,-2.555223748441295E-7,5.694831811910135E-6
1570.9857181818181,-2.5549181459584E-7,5.690521312725189E-6
1571.985709090909,-2.5546132034922746E-7,5.6862177640734635E-6
1572.9857,-2.554308919097395E-7,5.68192114849322E-6
1573.9856909090909,-2.5540052905127856E-7,5.677631448480307E-6
1574.9856818181818,-2.553702315272577E-7,5.67334864641482E-6
1575.9856727272727,-2.5533999924600744E-7,5.669072725007477E-6
1576.9856636363636,-2.553098318981664E-7,5.664803666827526E-6
1577.9856545454545,-2.5527972961738227E-7,5.6605414545371155E-6
1578.9856454545454,-2.5524969158520723E-7,5.656286071100732E-6
1579.9856363636363,-2.5521971816122644E-7,5.6520374992637635E-6
1580.9856272727272,-2.5518980901505293E-7,5.647795721828527E-6
1581.9856181818182,-2.5515996396888175E-7,5.643560721646938E-6
1582.985609090909,-2.551301826615038E-7,5.639332481937834E-6
1583.9856,-2.551004651622367E-7,5.6351109856382275E-6
1584.985590909091,-2.5507081104522674E-7,5.63089621594457E-6
1585.9855818181818,-2.550412203779372E-7,5.62668815599038E-6
1586.9855727272727,-2.5501169273952864E-7,5.622486788852193E-6
1587.9855636363636,-2.5498222801852504E-7,5.618292098052886E-6
1588.9855545454545,-2.5495282603298476E-7,5.614104066967847E-6
1589.9855454545454,-2.5492348667144905E-7,5.60992267882234E-6
1590.9855363636364,-2.5489420963881626E-7,5.6057479171240095E-6
1591.9855272727273,-2.548649949450042E-7,5.601579765504229E-6
1592.9855181818182,-2.5483584215008564E-7,5.597418207379173E-6
1593.985509090909,-2.5480675133004904E-7,5.593263226525534E-6
1594.9855,-2.547777220761157E-7,5.589114806506716E-6
1595.985490909091,-2.547487543552072E-7,5.5849729311702545E-6
1596.9854818181818,-2.5471984785630697E-7,5.58083758419419E-6
1597.9854727272727,-2.5469100272162204E-7,5.576708749600135E-6
1598.9854636363636,-2.5466221816496626E-7,5.572586411071345E-6
1599.9854545454546,-2.5463349503823975E-7,5.568470553147139E-6
1600.9854454545455,-2.5460483223944893E-7,5.564361158221453E-6
1601.9854363636364,-2.5457622900113463E-7,5.560258212431465E-6
1602.9854272727273,-2.5454768698312794E-7,5.556161699165051E-6
1603.9854181818182,-2.545192046765113E-7,5.55207160208651E-6
1604.9854090909091,-2.544907824501358E-7,5.547987905970135E-6
1605.9854,-2.5446241984126333E-7,5.543910594803892E-6
1606.985390909091,-2.544341169712363E-7,5.539839653125617E-6
1607.9853818181818,-2.5440587334013553E-7,5.535775065059487E-6
1608.9853727272728,-2.543776889660831E-7,5.53171681538304E-6
1609.9853636363637,-2.543495636671064E-7,5.527664888389997E-6
1610.9853545454546,-2.5432149723678027E-7,5.523619268694811E-6
1611.9853454545455,-2.5429348945496086E-7,5.519579940829812E-6
1612.9853363636364,-2.542655402993384E-7,5.51554688951891E-6
1613.9853272727273,-2.54237649613145E-7,5.511520099472374E-6
1614.9853181818182,-2.5420981699936697E-7,5.507499555232664E-6
1615.9853090909091,-2.5418204246001567E-7,5.503485241924863E-6
1616.9853,-2.5415432576985824E-7,5.499477144275346E-6
1617.985290909091,-2.541266668224909E-7,5.495475247116375E-6
1618.9852818181819,-2.5409906547660673E-7,5.49147953547166E-6
1619.9852727272728,-2.5407152145600194E-7,5.487489994259364E-6
1620.9852636363637,-2.540440345740106E-7,5.483506608761424E-6
1621.9852545454546,-2.5401660499231795E-7,5.4795293639379066E-6
1622.9852454545455,-2.539892321575651E-7,5.4755582448050585E-6
1623.9852363636364,-2.539619160984475E-7,5.471593236673698E-6
1624.9852272727273,-2.539346566489221E-7,5.467634325015455E-6
1625.9852181818183,-2.5390745350316155E-7,5.4636814946925535E-6
