"Frequency (/s)","Real: unnamed","Img: unnamed"
52950.51862727273,6.576424303033246E-6,-4.4703983579798296E-7
52951.51861818182,6.576269862098173E-6,-4.469100862226405E-7
52952.51860909091,6.576115602465255E-6,-4.467800352190743E-7
52953.5186,6.575961524969735E-6,-4.46649682563431E-7
52954.518590909094,6.575807630254848E-6,-4.465190282630745E-7
52955.51858181818,6.5756539191054715E-6,-4.4638807207944805E-7
52956.51857272727,6.575500392286221E-6,-4.4625681412876585E-7
52957.51856363636,6.575347050472216E-6,-4.461252541823542E-7
52958.51855454545,6.575193894414334E-6,-4.459933921636925E-7
52959.51854545454,6.575040924860228E-6,-4.458612279349113E-7
52960.518536363634,6.5748881425709365E-6,-4.457287615422765E-7
52961.518527272725,6.574735548255783E-6,-4.4559599276391317E-7
52962.518518181816,6.574583142593015E-6,-4.4546292161725374E-7
52963.51850909091,6.574430926359763E-6,-4.453295479222968E-7
52964.5185,6.574278900268277E-6,-4.4519587163599796E-7
52965.51849090909,6.574127065204886E-6,-4.4506189269503826E-7
52966.51848181818,6.5739754216090215E-6,-4.449276110671928E-7
52967.51847272727,6.573823970404233E-6,-4.4479302652695324E-7
52968.51846363636,6.573672712296777E-6,-4.446581390827653E-7
52969.518454545454,6.573521647939332E-6,-4.4452294872253357E-7
52970.518445454545,6.573370778152594E-6,-4.4438745526643427E-7
52971.518436363636,6.5732201036871426E-6,-4.4425165875798004E-7
52972.51842727273,6.573069625105882E-6,-4.4411555903991486E-7
52973.51841818182,6.572919343339872E-6,-4.439791559538684E-7
52974.51840909091,6.572769258939855E-6,-4.43842449666463E-7
52975.5184,6.572619372717074E-6,-4.4370543994040967E-7
52976.51839090909,6.572469685258497E-6,-4.4356812669234877E-7
52977.51838181818,6.572320197692359E-6,-4.4343050993456955E-7
52978.518372727274,6.572170910105181E-6,-4.432925897810494E-7
52979.518363636365,6.5720218237658796E-6,-4.431543655783798E-7
52980.51835454546,6.571872939214602E-6,-4.4301583820755303E-7
52981.51834545455,6.571724256940096E-6,-4.4287700672487936E-7
52982.51833636364,6.571575778360488E-6,-4.427378714688275E-7
52983.51832727273,6.571427503121314E-6,-4.4259843238980486E-7
52984.51831818182,6.571279432841719E-6,-4.4245868934132655E-7
52985.51830909091,6.571131567798694E-6,-4.4231864238261797E-7
52986.5183,6.570983908932702E-6,-4.421782914189588E-7
52987.51829090909,6.570836456748798E-6,-4.420376362562418E-7
52988.51828181818,6.570689212229493E-6,-4.418966772089467E-7
52989.51827272727,6.570542175877308E-6,-4.4175541378285066E-7
52990.51826363636,6.570395348365426E-6,-4.4161384618535947E-7
52991.51825454545,6.570248730519803E-6,-4.41471974456861E-7
52992.51824545454,6.570102323055649E-6,-4.4132979834536297E-7
52993.518236363634,6.56995612665236E-6,-4.41187318003963E-7
52994.518227272725,6.569810142065472E-6,-4.4104453321532394E-7
52995.518218181816,6.569664369918442E-6,-4.409014440897414E-7
52996.51820909091,6.569518810993164E-6,-4.4075805051015334E-7
52997.5182,6.56937346596667E-6,-4.4061435253314486E-7
52998.51819090909,6.569228335557597E-6,-4.4047035004823474E-7
52999.51818181818,6.569083420458006E-6,-4.403260429457086E-7
53000.51817272727,6.568938721452177E-6,-4.401814313774369E-7
53001.51816363636,6.568794239114856E-6,-4.4003651533425527E-7
53002.518154545454,6.5686499743033796E-6,-4.3989129441309224E-7
53003.518145454545,6.568505927414072E-6,-4.397457691527006E-7
53004.51813636364,6.568362099491625E-6,-4.3959993913775205E-7
53005.51812727273,6.568218491190419E-6,-4.394538044816023E-7
53006.51811818182,6.5680751031077145E-6,-4.393073651670773E-7
53007.51810909091,6.567931935953733E-6,-4.3916062109421653E-7
53008.5181,6.567788990492467E-6,-4.3901357231695666E-7
53009.51809090909,6.56764626728112E-6,-4.388662187405049E-7
53010.51808181818,6.5675037670738494E-6,-4.387185605292872E-7
53011.518072727275,6.5673614906744405E-6,-4.385705975930566E-7
53012.518063636366,6.567219438709894E-6,-4.384223298734598E-7
53013.51805454546,6.567077611945214E-6,-4.3827375737442895E-7
53014.51804545455,6.566936010981428E-6,-4.381248801273976E-7
53015.51803636364,6.566794636506785E-6,-4.3797569807656375E-7
53016.51802727273,6.566653489237252E-6,-4.378262112376968E-7
53017.51801818182,6.566512569878008E-6,-4.37676419607688E-7
53018.518009090905,6.566371879200191E-6,-4.375263232493558E-7
53019.518,6.566231417741914E-6,-4.373759221021749E-7
53020.51799090909,6.566091186287578E-6,-4.3722521611962087E-7
53021.51798181818,6.565951185515258E-6,-4.3707420539063274E-7
53022.51797272727,6.5658114161117505E-6,-4.3692288994625626E-7
53023.51796363636,6.565671878717392E-6,-4.367712696995793E-7
53024.51795454545,6.565532574130645E-6,-4.3661934465856304E-7
53025.51794545454,6.565393502911448E-6,-4.364671149550939E-7
53026.517936363634,6.565254665819703E-6,-4.363145804617103E-7
53027.517927272726,6.565116063501545E-6,-4.3616174132730314E-7
53028.51791818182,6.564977696673978E-6,-4.360085974108459E-7
53029.51790909091,6.564839566064555E-6,-4.3585514885229124E-7
53030.5179,6.564701672259213E-6,-4.357013955863823E-7
53031.51789090909,6.564564015918295E-6,-4.355473376824777E-7
53032.51788181818,6.56442659781559E-6,-4.3539297517389224E-7
53033.51787272727,6.564289418551634E-6,-4.352383080587688E-7
53034.51786363636,6.56415247891865E-6,-4.350833363981818E-7
53035.517854545455,6.5640157794943555E-6,-4.349280601305077E-7
53036.517845454546,6.563879320957933E-6,-4.3477247938261083E-7
53037.51783636364,6.563743104076799E-6,-4.3461659412324334E-7
53038.51782727273,6.563607129405688E-6,-4.344604043946664E-7
53039.51781818182,6.563471397740079E-6,-4.3430391020621394E-7
53040.51780909091,6.563335909557654E-6,-4.341471116616414E-7
53041.5178,6.563200665802138E-6,-4.3399000868874797E-7
53042.51779090909,6.5630656669606316E-6,-4.3383260142497514E-7
53043.517781818184,6.562930913613762E-6,-4.336748898565804E-7
53044.517772727275,6.562796406752521E-6,-4.335168740445897E-7
53045.517763636366,6.562662146784402E-6,-4.3335855397592257E-7
53046.51775454546,6.562528134383599E-6,-4.331999298178957E-7
53047.51774545455,6.562394370336847E-6,-4.3304100148104525E-7
53048.51773636364,6.562260855289068E-6,-4.328817690579679E-7
53049.51772727273,6.562127589808174E-6,-4.3272223262588675E-7
53050.517718181814,6.561994574670226E-6,-4.3256239218352604E-7
53051.517709090906,6.5618618104783915E-6,-4.3240224781117707E-7
53052.5177,6.561729297879179E-6,-4.322417995519084E-7
53053.51769090909,6.561597037610329E-6,-4.320810474270848E-7
53054.51768181818,6.561465030250784E-6,-4.319199915639096E-7
53055.51767272727,6.561333276461217E-6,-4.3175863195742506E-7
53056.51766363636,6.56120177697962E-6,-4.315969686294158E-7
53057.51765454545,6.56107053242982E-6,-4.314350018255036E-7
53058.51764545454,6.56093954339654E-6,-4.312727313922919E-7
53059.517636363635,6.560808810510721E-6,-4.3111015743758944E-7
53060.517627272726,6.5606783348084964E-6,-4.3094728009462296E-7
53061.51761818182,6.560548116404031E-6,-4.307840995459051E-7
53062.51760909091,6.560418156115411E-6,-4.3062061531351504E-7
53063.5176,6.560288454992453E-6,-4.3045682821386643E-7
53064.51759090909,6.560159012864177E-6,-4.3029273778985425E-7
53065.51758181818,6.560029831429167E-6,-4.301283444508964E-7
53066.51757272727,6.559900910355278E-6,-4.299636479576208E-7
53067.517563636364,6.559772251034701E-6,-4.2979864837460595E-7
53068.517554545455,6.559643853597487E-6,-4.296333463125473E-7
53069.517545454546,6.559515718917585E-6,-4.2946774116347863E-7
53070.51753636364,6.5593878477168295E-6,-4.293018333604434E-7
53071.51752727273,6.5592602405111274E-6,-4.29135623008715E-7
53072.51751818182,6.559132897813459E-6,-4.2896911008434496E-7
53073.51750909091,6.559005820626209E-6,-4.288022946540273E-7
53074.5175,6.55887900938226E-6,-4.286351767847953E-7
53075.51749090909,6.5587524645598804E-6,-4.284677566773935E-7
53076.517481818184,6.5586261870392545E-6,-4.2830003438567777E-7
53077.517472727275,6.558500177451246E-6,-4.2813200993417796E-7
53078.517463636366,6.558374436236612E-6,-4.2796368349594356E-7
53079.51745454546,6.558248964262236E-6,-4.277950550721211E-7
53080.51744545455,6.558123762045121E-6,-4.2762612484394746E-7
53081.51743636364,6.557998830235708E-6,-4.2745689280331593E-7
53082.51742727272,6.557874169385743E-6,-4.272873591183668E-7
53083.517418181815,6.5577497803271975E-6,-4.2711752389151514E-7
53084.517409090906,6.557625663478627E-6,-4.2694738725616526E-7
53085.5174,6.557501819613203E-6,-4.2677694911190466E-7
53086.51739090909,6.55737824929376E-6,-4.266062098507268E-7
53087.51738181818,6.557254953141137E-6,-4.264351693323641E-7
53088.51737272727,6.557131931722596E-6,-4.262638278827457E-7
53089.51736363636,6.557009186008057E-6,-4.2609218544100713E-7
53090.51735454545,6.5568867161667574E-6,-4.259202420840486E-7
53091.517345454544,6.556764523035806E-6,-4.2574799800571906E-7
53092.517336363635,6.55664260720772E-6,-4.255754533602708E-7
53093.517327272726,6.556520969337059E-6,-4.2540260819396993E-7
53094.51731818182,6.5563996100104825E-6,-4.2522946267030583E-7
53095.51730909091,6.5562785298744994E-6,-4.250560167785396E-7
53096.5173,6.5561577295014015E-6,-4.2488227082099103E-7
53097.51729090909,6.556037209545464E-6,-4.247082247451285E-7
53098.51728181818,6.555916970616492E-6,-4.24533878761111E-7
53099.51727272727,6.55579701333917E-6,-4.2435923300571815E-7
53100.517263636364,6.555677338244683E-6,-4.241842875378604E-7
53101.517254545455,6.555557946163554E-6,-4.240090424849024E-7
53102.517245454546,6.555438837419996E-6,-4.2383349804450437E-7
53103.51723636364,6.555320012802077E-6,-4.236576542002591E-7
53104.51722727273,6.555201472848818E-6,-4.234815113835954E-7
53105.51721818182,6.555083218315398E-6,-4.2330506928134136E-7
53106.51720909091,6.554965249639962E-6,-4.2312832851252516E-7
53107.5172,6.554847567467313E-6,-4.2295128857513217E-7
53108.51719090909,6.554730172385439E-6,-4.2277395033755867E-7
53109.517181818184,6.554613065101793E-6,-4.225963134921558E-7
53110.517172727275,6.5544962461287725E-6,-4.224183780115515E-7
53111.51716363637,6.5543797159818404E-6,-4.22240144677795E-7
53112.51715454546,6.55426347545467E-6,-4.2206161297222233E-7
53113.51714545454,6.554147525085758E-6,-4.218827835369542E-7
53114.51713636363,6.55403186549643E-6,-4.217036560413622E-7
53115.517127272724,6.5539164971866506E-6,-4.2152423101806263E-7
53116.517118181815,6.5538014207338764E-6,-4.213445082823306E-7
53117.517109090906,6.553686636854876E-6,-4.211644883794754E-7
53118.5171,6.553572146078702E-6,-4.2098417113903124E-7
53119.51709090909,6.553457949045769E-6,-4.208035568242704E-7
53120.51708181818,6.553344046312967E-6,-4.206226455783996E-7
53121.51707272727,6.553230438442049E-6,-4.2044143745222263E-7
53122.51706363636,6.553117126009365E-6,-4.2025993288721253E-7
53123.51705454545,6.553004109895132E-6,-4.2007813166179307E-7
53124.517045454544,6.5528913900077706E-6,-4.198960340589056E-7
53125.517036363635,6.5527789675752275E-6,-4.1971364057769025E-7
53126.51702727273,6.5526668429754725E-6,-4.195309509199774E-7
53127.51701818182,6.552555016844692E-6,-4.193479655883792E-7
53128.51700909091,6.552443489650359E-6,-4.191646842505715E-7
53129.517,6.552332261963282E-6,-4.189811077426856E-7
53130.51699090909,6.552221334651884E-6,-4.1879723566437897E-7
53131.51698181818,6.552110707836651E-6,-4.1861306843183595E-7
53132.51697272727,6.552000382392758E-6,-4.18428606213439E-7
53133.516963636364,6.551890358875955E-6,-4.1824384917188634E-7
53134.516954545456,6.551780637792016E-6,-4.180587973927659E-7
53135.51694545455,6.551671219691971E-6,-4.1787345123478884E-7
53136.51693636364,6.551562105312672E-6,-4.1768781065259344E-7
53137.51692727273,6.5514532950611875E-6,-4.175018759118097E-7
53138.51691818182,6.551344789559739E-6,-4.1731564719759846E-7
53139.51690909091,6.5512365893867854E-6,-4.171291247360255E-7
53140.5169,6.551128695069258E-6,-4.169423085526864E-7
53141.51689090909,6.551021107198282E-6,-4.167551990776533E-7
53142.516881818185,6.5509138264474555E-6,-4.165677962145509E-7
53143.516872727276,6.550806853205125E-6,-4.1638010032197704E-7
53144.51686363637,6.550700187980361E-6,-4.161921116378344E-7
53145.51685454545,6.550593831856052E-6,-4.1600383010148465E-7
53146.51684545454,6.550487784671353E-6,-4.158152561844052E-7
53147.51683636363,6.550382047475125E-6,-4.1562638963724396E-7
53148.516827272724,6.550276620490448E-6,-4.1543723127749644E-7
53149.516818181815,6.55017150450012E-6,-4.152477808612367E-7
53150.51680909091,6.550066700231041E-6,-4.15058038727991E-7
53151.5168,6.549962207749272E-6,-4.14868005007385E-7
53152.51679090909,6.549858028008991E-6,-4.146776799186857E-7
53153.51678181818,6.5497541614147145E-6,-4.1448706371854434E-7
53154.51677272727,6.549650608548178E-6,-4.142961565013663E-7
53155.51676363636,6.549547369967599E-6,-4.141049586113287E-7
53156.51675454545,6.54944444612971E-6,-4.139134699924602E-7
53157.516745454544,6.549341837714797E-6,-4.13721691163893E-7
53158.516736363636,6.549239545208129E-6,-4.1352962215852203E-7
53159.51672727273,6.549137569122309E-6,-4.133372631641243E-7
53160.51671818182,6.549035910012221E-6,-4.131446144372058E-7
53161.51670909091,6.548934568501208E-6,-4.129516762041551E-7
53162.5167,6.54883354506101E-6,-4.127584485939518E-7
53163.51669090909,6.5487328402276005E-6,-4.125649318938329E-7
53164.51668181818,6.548632454498269E-6,-4.1237112632761936E-7
53165.51667272727,6.548532388530467E-6,-4.121770320234187E-7
53166.516663636365,6.548432642814072E-6,-4.119826492834539E-7
53167.516654545456,6.548333217794969E-6,-4.1178797829382253E-7
53168.51664545455,6.548234114102588E-6,-4.115930192342758E-7
53169.51663636364,6.548135332283214E-6,-4.113977723710734E-7
53170.51662727273,6.548036872771713E-6,-4.11202237928004E-7
53171.51661818182,6.547938736193383E-6,-4.110064160609025E-7
53172.51660909091,6.547840922983039E-6,-4.108103070332189E-7
53173.5166,6.547743433705655E-6,-4.1061391118055534E-7
53174.516590909094,6.547646268932479E-6,-4.10417228562662E-7
53175.516581818185,6.547549429182309E-6,-4.1022025956310286E-7
53176.516572727276,6.547452914979573E-6,-4.1002300418274985E-7
53177.51656363636,6.547356726731488E-6,-4.0982546285484033E-7
53178.51655454545,6.547260865119835E-6,-4.096276356937555E-7
53179.51654545454,6.5471653305336816E-6,-4.0942952303978074E-7
53180.51653636363,6.547070123542327E-6,-4.092311250680648E-7
53181.516527272724,6.5469752447169665E-6,-4.0903244202931626E-7
53182.516518181816,6.546880694554539E-6,-4.088334741203555E-7
53183.51650909091,6.546786473448165E-6,-4.0863422163734956E-7
53184.5165,6.546692582048212E-6,-4.084346847712891E-7
53185.51649090909,6.546599020784387E-6,-4.082348637442188E-7
53186.51648181818,6.5465057902174435E-6,-4.080347588514984E-7
53187.51647272727,6.546412890884916E-6,-4.078343703519752E-7
53188.51646363636,6.546320323204783E-6,-4.076336984128207E-7
53189.51645454545,6.546228087683352E-6,-4.074327433957818E-7
53190.516445454545,6.546136184912912E-6,-4.0723150543187296E-7
53191.516436363636,6.546044615413073E-6,-4.070299849125224E-7
53192.51642727273,6.545953379507006E-6,-4.0682818183026955E-7
53193.51641818182,6.545862477938495E-6,-4.0662609665993444E-7
53194.51640909091,6.5457719110206925E-6,-4.064237296739457E-7
53195.5164,6.545681679216891E-6,-4.062210809291629E-7
53196.51639090909,6.545591783219326E-6,-4.0601815084506465E-7
53197.51638181818,6.545502223418359E-6,-4.058149397077089E-7
53198.516372727274,6.545413000295891E-6,-4.0561144755711226E-7
53199.516363636365,6.54532411434653E-6,-4.0540767482032696E-7
53200.516354545456,6.545235566107754E-6,-4.052036217636289E-7
53201.51634545455,6.54514735599984E-6,-4.0499928867422277E-7
53202.51633636364,6.5450594845925625E-6,-4.047946757134824E-7
53203.51632727273,6.5449719523065615E-6,-4.0458978323375627E-7
53204.51631818182,6.5448847596157626E-6,-4.043846114035238E-7
53205.51630909091,6.544797907069485E-6,-4.0417916055837114E-7
53206.5163,6.544711395118117E-6,-4.0397343088665655E-7
53207.516290909094,6.544625224143692E-6,-4.0376742282573535E-7
53208.51628181818,6.54453939487143E-6,-4.0356113657736935E-7
53209.51627272727,6.5444539076417405E-6,-4.0335457232831827E-7
53210.51626363636,6.54436876285588E-6,-4.0314773041633213E-7
53211.51625454545,6.544283961128509E-6,-4.0294061101604294E-7
53212.51624545454,6.54419950278709E-6,-4.027332144837717E-7
53213.516236363634,6.544115388379992E-6,-4.025255411809102E-7
53214.516227272725,6.5440316183954615E-6,-4.0231759126960753E-7
53215.516218181816,6.543948193217271E-6,-4.0210936516536965E-7
53216.51620909091,6.543865113540167E-6,-4.01900863013874E-7
53217.5162,6.543782379551885E-6,-4.016920850818486E-7
53218.51619090909,6.543699991896937E-6,-4.0148303184609994E-7
53219.51618181818,6.5436179509896636E-6,-4.012737033824785E-7
53220.51617272727,6.543536257255204E-6,-4.010640999814347E-7
53221.51616363636,6.543454911198587E-6,-4.008542220790804E-7
53222.516154545454,6.543373913287993E-6,-4.0064406992919224E-7
53223.516145454545,6.54329326397836E-6,-4.004336436643673E-7
53224.516136363636,6.543212963673386E-6,-4.002229437399181E-7
53225.51612727273,6.5431330128962235E-6,-4.000119704548863E-7
53226.51611818182,6.543053412119585E-6,-3.9980072401051687E-7
53227.51610909091,6.542974161702718E-6,-3.9958920473653397E-7
53228.5161,6.542895262182615E-6,-3.9937741293661394E-7
53229.51609090909,6.542816713929727E-6,-3.991653488923093E-7
53230.51608181818,6.5427385175273304E-6,-3.989530129481525E-7
53231.516072727274,6.542660673187343E-6,-3.9874040537103317E-7
53232.516063636365,6.542583181600497E-6,-3.985275263891646E-7
53233.51605454546,6.542506043144035E-6,-3.9831437648490854E-7
53234.51604545455,6.542429258188927E-6,-3.9810095578751906E-7
53235.51603636364,6.542352827176144E-6,-3.978872647090464E-7
53236.51602727273,6.542276750669062E-6,-3.97673303449686E-7
53237.51601818182,6.54220102897723E-6,-3.974590724864704E-7
53238.51600909091,6.542125662557903E-6,-3.972445720268619E-7
53239.516,6.54205065200747E-6,-3.9702980230538807E-7
53240.51599090909,6.541975997507169E-6,-3.9681476374178586E-7
53241.51598181818,6.541901699637194E-6,-3.965994565985524E-7
53242.51597272727,6.541827758795011E-6,-3.963838812525014E-7
53243.51596363636,6.541754175490308E-6,-3.961680379616084E-7
53244.51595454545,6.541680949985999E-6,-3.9595192699822107E-7
53245.51594545454,6.5416080828415065E-6,-3.957355487840143E-7
53246.515936363634,6.5415355744523576E-6,-3.955189036304319E-7
53247.515927272725,6.541463425234298E-6,-3.953019918161034E-7
53248.515918181816,6.541391635657752E-6,-3.950848136153792E-7
53249.51590909091,6.541320206035249E-6,-3.9486736939937246E-7
53250.5159,6.5412491367957295E-6,-3.9464965954354044E-7
53251.51589090909,6.541178428559927E-6,-3.944316844001993E-7
53252.51588181818,6.541108081643336E-6,-3.942134440173268E-7
53253.51587272727,6.541038096290909E-6,-3.939949388447449E-7
53254.51586363636,6.540968472888385E-6,-3.937761694129546E-7
53255.515854545454,6.540899212148116E-6,-3.9355713605499046E-7
53256.515845454545,6.540830314346353E-6,-3.9333783885595606E-7
53257.51583636364,6.540761779822432E-6,-3.931182782292582E-7
53258.51582727273,6.540693609049579E-6,-3.9289845470316915E-7
53259.51581818182,6.540625802453294E-6,-3.926783683367448E-7
53260.51580909091,6.540558360384202E-6,-3.9245801957073146E-7
53261.5158,6.5404912832763065E-6,-3.922374088348461E-7
53262.51579090909,6.54042457158978E-6,-3.920165362786095E-7
53263.51578181818,6.540358225557902E-6,-3.917954023790219E-7
53264.515772727274,6.540292245664606E-6,-3.9157400753317975E-7
53265.515763636366,6.540226632461242E-6,-3.913523518771359E-7
53266.51575454546,6.540161386066842E-6,-3.9113043593569075E-7
53267.51574545455,6.540096507069979E-6,-3.909082600038164E-7
53268.51573636364,6.540031995838163E-6,-3.906858243349505E-7
53269.51572727273,6.539967852685071E-6,-3.904631294224682E-7
53270.51571818182,6.539904078119508E-6,-3.9024017557776475E-7
53271.51570909091,6.539840672401375E-6,-3.9001696285342036E-7
53272.515699999996,6.5397776358696774E-6,-3.897934920798495E-7
53273.51569090909,6.539714968798932E-6,-3.8956976348994874E-7
53274.51568181818,6.539652672522259E-6,-3.893457774444477E-7
53275.51567272727,6.539590746204435E-6,-3.891215337935996E-7
53276.51566363636,6.539529190727855E-6,-3.8889703341214694E-7
53277.51565454545,6.539468006529402E-6,-3.886722765651062E-7
53278.51564545454,6.539407193917672E-6,-3.884472636228961E-7
53279.515636363634,6.539346753001251E-6,-3.88221994713592E-7
53280.515627272725,6.539286684633462E-6,-3.8799647071353535E-7
53281.51561818182,6.539226989120208E-6,-3.877706913585335E-7
53282.51560909091,6.539167666402151E-6,-3.8754465740457146E-7
53283.5156,6.539108717296791E-6,-3.8731836901090784E-7
53284.51559090909,6.539050141883073E-6,-3.8709182668629115E-7
53285.51558181818,6.538991940664501E-6,-3.8686503076700193E-7
53286.51557272727,6.538934114062628E-6,-3.8663798162097214E-7
53287.51556363636,6.538876662238263E-6,-3.8641067953220896E-7
53288.515554545455,6.538819585714799E-6,-3.8618312491797856E-7
53289.515545454546,6.538762884871835E-6,-3.8595531826542254E-7
53290.51553636364,6.538706559969544E-6,-3.857272597091081E-7
53291.51552727273,6.5386506114284355E-6,-3.8549894981472415E-7
53292.51551818182,6.538595039556998E-6,-3.8527038884777133E-7
53293.51550909091,6.538539844702195E-6,-3.8504157726695357E-7
53294.5155,6.5384850273398255E-6,-3.848125153666938E-7
53295.51549090909,6.538430587651855E-6,-3.845832035652434E-7
53296.51548181818,6.538376526063139E-6,-3.8435364221535453E-7
53297.515472727275,6.538322842944071E-6,-3.8412383178511336E-7
53298.515463636366,6.538269538622441E-6,-3.8389377248884543E-7
53299.51545454546,6.538216613441684E-6,-3.8366346485823046E-7
53300.51544545455,6.538164067708024E-6,-3.8343290921472444E-7
53301.51543636364,6.538111901843171E-6,-3.832021059355933E-7
53302.51542727273,6.53806011610931E-6,-3.8297105537696424E-7
53303.515418181814,6.538008710851192E-6,-3.8273975803515146E-7
53304.515409090905,6.537957686476914E-6,-3.825082141133862E-7
53305.5154,6.537907043254735E-6,-3.822764241806841E-7
53306.51539090909,6.5378567815062525E-6,-3.820443884756421E-7
53307.51538181818,6.537806901617279E-6,-3.818121074908118E-7
53308.51537272727,6.537757403908799E-6,-3.8157958164565544E-7
53309.51536363636,6.537708288721476E-6,-3.813468111803689E-7
53310.51535454545,6.537659556272066E-6,-3.8111379658692227E-7
53311.51534545454,6.53761120699032E-6,-3.808805383260379E-7
53312.515336363635,6.537563241189855E-6,-3.8064703664375733E-7
53313.515327272726,6.537515659162586E-6,-3.8041329194024535E-7
53314.51531818182,6.5374684613059664E-6,-3.8017930487629055E-7
53315.51530909091,6.53742164777136E-6,-3.799450754849816E-7
53316.5153,6.53737521911428E-6,-3.79710604358023E-7
53317.51529090909,6.537329175405567E-6,-3.7947589190400907E-7
53318.51528181818,6.537283517051169E-6,-3.792409385313727E-7
53319.51527272727,6.537238244477011E-6,-3.790057445062929E-7
53320.515263636364,6.53719335791665E-6,-3.7877031041856865E-7
53321.515254545455,6.53714885763314E-6,-3.78534636429057E-7
53322.515245454546,6.537104743881559E-6,-3.7829872327157106E-7
53323.51523636364,6.5370610172092925E-6,-3.7806257105130346E-7
53324.51522727273,6.537017677456165E-6,-3.778261801857626E-7
53325.51521818182,6.536974725484347E-6,-3.775895516582589E-7
53326.51520909091,6.536932161492268E-6,-3.7735268498210286E-7
53327.5152,6.53688998528301E-6,-3.771155810429214E-7
53328.51519090909,6.536848197695423E-6,-3.7687824034376276E-7
53329.515181818184,6.536806798865886E-6,-3.7664066309975977E-7
53330.515172727275,6.5367657888721956E-6,-3.7640284961825445E-7
53331.515163636366,6.536725168336014E-6,-3.761648009621704E-7
53332.51515454546,6.536684937731507E-6,-3.759265163112182E-7
53333.51514545455,6.536645096108467E-6,-3.756879966718494E-7
53334.51513636364,6.5366056443772185E-6,-3.754492436897779E-7
53335.51512727272,6.536566584247701E-6,-3.7521025706941786E-7
53336.515118181815,6.536527914979346E-6,-3.749710357497998E-7
53337.515109090906,6.536489636084511E-6,-3.7473158147189877E-7
53338.5151,6.536451748691375E-6,-3.7449189483000303E-7
53339.51509090909,6.536414253093536E-6,-3.742519754986679E-7
53340.51508181818,6.536377148992772E-6,-3.7401182437639073E-7
53341.51507272727,6.536340437256519E-6,-3.7377144192421695E-7
53342.51506363636,6.536304117927709E-6,-3.735308282762614E-7
53343.51505454545,6.53626819113493E-6,-3.7328998408590055E-7
53344.515045454544,6.536232657397023E-6,-3.7304890983623876E-7
53345.515036363635,6.536197516970494E-6,-3.728076057452189E-7
53346.515027272726,6.536162769903502E-6,-3.7256607225373274E-7
53347.51501818182,6.53612841669256E-6,-3.7232430999417946E-7
53348.51500909091,6.536094457446042E-6,-3.720823191806908E-7
53349.515,6.536060892438092E-6,-3.718401003562668E-7
53350.51499090909,6.53602772217152E-6,-3.7159765401187623E-7
53351.51498181818,6.53599494652155E-6,-3.713549804956529E-7
53352.51497272727,6.53596256605193E-6,-3.71112080188173E-7
53353.514963636364,6.535930580860532E-6,-3.7086895369044276E-7
53354.514954545455,6.535898991247702E-6,-3.706256011336703E-7
53355.514945454546,6.535867797527372E-6,-3.703820234001237E-7
53356.51493636364,6.53583699979501E-6,-3.701382205962066E-7
53357.51492727273,6.53580659843368E-6,-3.698941932402116E-7
53358.51491818182,6.535776593604385E-6,-3.696499417841246E-7
53359.51490909091,6.53574698569059E-6,-3.6940546677664603E-7
53360.5149,6.535717774741745E-6,-3.691607684183912E-7
53361.51489090909,6.53568896120707E-6,-3.6891584741991904E-7
53362.514881818184,6.535660545168061E-6,-3.6867070402975795E-7
53363.514872727275,6.535632526887174E-6,-3.6842533877057674E-7
53364.51486363637,6.53560490665833E-6,-3.6817975213294056E-7
53365.51485454546,6.5355776847254554E-6,-3.679339444890931E-7
53366.51484545455,6.535550861279628E-6,-3.676879163449407E-7
53367.51483636363,6.535524436558442E-6,-3.6744166806972344E-7
53368.514827272724,6.535498410814656E-6,-3.6719520017239986E-7
53369.514818181815,6.53547278424378E-6,-3.669485131389003E-7
53370.514809090906,6.5354475571146025E-6,-3.667016073164866E-7
53371.5148,6.5354227295731295E-6,-3.664544832228051E-7
53372.51479090909,6.535398301928299E-6,-3.6620714135697987E-7
53373.51478181818,6.535374274400125E-6,-3.659595821119087E-7
53374.51477272727,6.535350647179515E-6,-3.657118059096056E-7
53375.51476363636,6.535327420410528E-6,-3.6546381331795563E-7
53376.51475454545,6.5353045944648155E-6,-3.652156047005468E-7
53377.514745454544,6.535282169446438E-6,-3.649671805473305E-7
53378.514736363635,6.5352601456488184E-6,-3.647185413366152E-7
53379.514727272726,6.535238523162156E-6,-3.644696874575521E-7
53380.51471818182,6.535217302298768E-6,-3.6422061941530484E-7
53381.51470909091,6.5351964832265565E-6,-3.6397133777861447E-7
53382.5147,6.535176066184633E-6,-3.637218428301801E-7
53383.51469090909,6.535156051342928E-6,-3.634721351537771E-7
53384.51468181818,6.535136438924724E-6,-3.632222151635066E-7
53385.51467272727,6.5351172291287906E-6,-3.6297208334374885E-7
53386.514663636364,6.53509842215835E-6,-3.627217401257548E-7
53387.514654545455,6.535080018178747E-6,-3.6247118609625513E-7
53388.51464545455,6.5350620174692775E-6,-3.622204215431004E-7
53389.51463636364,6.535044420175427E-6,-3.6196944706259744E-7
53390.51462727273,6.535027226473533E-6,-3.617182630517781E-7
53391.51461818182,6.535010436510212E-6,-3.6146687001364215E-7
53392.51460909091,6.534994050517192E-6,-3.6121526837998956E-7
53393.5146,6.534978068695142E-6,-3.609634588221056E-7
